contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,30051,Precinct,107 - Fort Lewis,,false,1,,,3
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,30051,Precinct,107 - Fort Lewis,,false,1,,,1233
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9248,Precinct,301 - Bent Mountain,,true,1,2,Republican,392
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9248,Precinct,301 - Bent Mountain,,false,1,1,Democratic,208
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9248,Precinct,301 - Bent Mountain,,false,1,,,1
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9248,Precinct,301 - Bent Mountain,,false,1,,,601
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,30053,Precinct,302 - Back Creek,,true,1,2,Republican,1687
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,30053,Precinct,302 - Back Creek,,false,1,1,Democratic,903
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,30053,Precinct,302 - Back Creek,,false,1,,,10
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,30053,Precinct,302 - Back Creek,,false,1,,,2600
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9252,Precinct,303 - Windsor Hills,,true,1,2,Republican,980
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9252,Precinct,303 - Windsor Hills,,false,1,1,Democratic,771
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9252,Precinct,303 - Windsor Hills,,false,1,,,2
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9252,Precinct,303 - Windsor Hills,,false,1,,,1753
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9254,Precinct,304 - Oak Grove,,true,1,2,Republican,1182
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9254,Precinct,304 - Oak Grove,,false,1,1,Democratic,788
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9254,Precinct,304 - Oak Grove,,false,1,,,3
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9254,Precinct,304 - Oak Grove,,false,1,,,1973
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,30054,Precinct,305 - East Hidden Valley,,true,1,2,Republican,998
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,30054,Precinct,305 - East Hidden Valley,,false,1,1,Democratic,707
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,30054,Precinct,305 - East Hidden Valley,,false,1,,,5
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,30054,Precinct,305 - East Hidden Valley,,false,1,,,1710
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9258,Precinct,306 - Garst Mill,,true,1,2,Republican,911
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9258,Precinct,306 - Garst Mill,,false,1,1,Democratic,715
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9258,Precinct,306 - Garst Mill,,false,1,,,3
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9258,Precinct,306 - Garst Mill,,false,1,,,1629
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,30055,Precinct,307 - West Hidden Valley,,true,1,2,Republican,915
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,30055,Precinct,307 - West Hidden Valley,,false,1,1,Democratic,605
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,30055,Precinct,307 - West Hidden Valley,,false,1,,,1
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,30055,Precinct,307 - West Hidden Valley,,false,1,,,1521
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,30059,Precinct,501 - Starkey,,true,1,2,Republican,951
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,30059,Precinct,501 - Starkey,,false,1,1,Democratic,611
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,30059,Precinct,501 - Starkey,,false,1,,,3
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,30059,Precinct,501 - Starkey,,false,1,,,1565
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,30060,Precinct,502 - West Cave Spring,,true,1,2,Republican,903
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,30060,Precinct,502 - West Cave Spring,,false,1,1,Democratic,631
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,30060,Precinct,502 - West Cave Spring,,false,1,,,3
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,30060,Precinct,502 - West Cave Spring,,false,1,,,1537
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,30061,Precinct,503 - East Cave Spring,,true,1,2,Republican,989
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,30061,Precinct,503 - East Cave Spring,,false,1,1,Democratic,665
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,30061,Precinct,503 - East Cave Spring,,false,1,,,3
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,30061,Precinct,503 - East Cave Spring,,false,1,,,1657
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,30062,Precinct,504 - Green Valley,,true,1,2,Republican,1184
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,30062,Precinct,504 - Green Valley,,false,1,1,Democratic,1148
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,30062,Precinct,504 - Green Valley,,false,1,,,6
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,30062,Precinct,504 - Green Valley,,false,1,,,2338
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,30063,Precinct,506 - Buck Mountain,,true,1,2,Republican,273
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,30063,Precinct,506 - Buck Mountain,,false,1,1,Democratic,155
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,30063,Precinct,506 - Buck Mountain,,false,1,,,2
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,30063,Precinct,506 - Buck Mountain,,false,1,,,430
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9282,Precinct,507 - Hunting Hills,,true,1,2,Republican,1287
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9282,Precinct,507 - Hunting Hills,,false,1,1,Democratic,958
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9282,Precinct,507 - Hunting Hills,,false,1,,,5
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9282,Precinct,507 - Hunting Hills,,false,1,,,2250
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,10238,Precinct,Provisional,,true,1,2,Republican,215
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,10238,Precinct,Provisional,,false,1,1,Democratic,137
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,10238,Precinct,Provisional,,false,1,,,1
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,10238,Precinct,Provisional,,false,1,,,353
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,3007,Locality,Russell County,,true,1,2,Republican,10696
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,3007,Locality,Russell County,,false,1,1,Democratic,2564
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,3007,Locality,Russell County,,false,1,,,25
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,3007,Locality,Russell County,,false,1,,,13285
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9330,Precinct,101 - Moccasin,,true,1,2,Republican,841
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9330,Precinct,101 - Moccasin,,false,1,1,Democratic,156
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9330,Precinct,101 - Moccasin,,false,1,,,1
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9330,Precinct,101 - Moccasin,,false,1,,,998
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9331,Precinct,102 - Copper Creek,,true,1,2,Republican,591
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9331,Precinct,102 - Copper Creek,,false,1,1,Democratic,158
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9331,Precinct,102 - Copper Creek,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9331,Precinct,102 - Copper Creek,,false,1,,,749
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9332,Precinct,103 - South Castlewood,,true,1,2,Republican,431
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9332,Precinct,103 - South Castlewood,,false,1,1,Democratic,126
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9332,Precinct,103 - South Castlewood,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9332,Precinct,103 - South Castlewood,,false,1,,,557
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9333,Precinct,201 - North Castlewood,,true,1,2,Republican,1270
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9333,Precinct,201 - North Castlewood,,false,1,1,Democratic,318
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9333,Precinct,201 - North Castlewood,,false,1,,,2
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9333,Precinct,201 - North Castlewood,,false,1,,,1590
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9334,Precinct,202 - Dante,,true,1,2,Republican,225
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9334,Precinct,202 - Dante,,false,1,1,Democratic,57
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9334,Precinct,202 - Dante,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9334,Precinct,202 - Dante,,false,1,,,282
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9335,Precinct,301 - Cooks Mill,,true,1,2,Republican,252
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9335,Precinct,301 - Cooks Mill,,false,1,1,Democratic,46
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9335,Precinct,301 - Cooks Mill,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9335,Precinct,301 - Cooks Mill,,false,1,,,298
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9336,Precinct,302 - Daugherty,,true,1,2,Republican,313
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9336,Precinct,302 - Daugherty,,false,1,1,Democratic,73
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9336,Precinct,302 - Daugherty,,false,1,,,1
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9336,Precinct,302 - Daugherty,,false,1,,,387
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9337,Precinct,303 - New Garden,,true,1,2,Republican,720
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9337,Precinct,303 - New Garden,,false,1,1,Democratic,156
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9337,Precinct,303 - New Garden,,false,1,,,6
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9337,Precinct,303 - New Garden,,false,1,,,882
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9338,Precinct,304 - Cleveland,,true,1,2,Republican,379
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9338,Precinct,304 - Cleveland,,false,1,1,Democratic,160
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9338,Precinct,304 - Cleveland,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9338,Precinct,304 - Cleveland,,false,1,,,539
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9339,Precinct,401 - Drill,,true,1,2,Republican,63
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9339,Precinct,401 - Drill,,false,1,1,Democratic,35
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9339,Precinct,401 - Drill,,false,1,,,1
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9339,Precinct,401 - Drill,,false,1,,,99
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9340,Precinct,402 - Swords Creek,,true,1,2,Republican,1171
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9340,Precinct,402 - Swords Creek,,false,1,1,Democratic,184
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,6,Write-Ins,,,9340,Precinct,402 - Swords Creek,,false,1,,,0
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,4,Total Votes Cast,,,9340,Precinct,402 - Swords Creek,,false,1,,,1355
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,17124,Howard Morgan Griffith,,,9341,Precinct,403 - Honaker,,true,1,2,Republican,482
161312,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27262,Congressional District,9,94985,Karen G. H. Baker,,,9341,Precinct,403 - Honaker,,false,1,1,Democratic,118
